new_index,s_time,e_time,delta_time,old_index
413,11700,15284,9960,1469
414,11700,14275,10020,2842
415,11760,15360,11640,2208
416,11760,14424,9480,2213
417,11760,15032,11640,2052
418,11820,13510,10740,58
419,11820,14042,11640,2209
420,12000,14044,10860,2230
421,12000,13651,11700,57
422,12000,13416,12000,2224
423,12060,13683,0,1437
424,12060,14324,11940,1931
425,12060,13163,12000,2731
426,12060,14774,9600,2105
427,12060,14143,9840,1912
428,12060,14866,12060,2202
429,12120,13593,11880,2732
430,12120,14203,9960,1913
431,12120,14537,11160,2231
432,12180,15715,9600,1451
433,12300,14811,12180,2661
434,12360,14340,11940,2078
435,12360,13969,11880,2077
436,12360,14443,12300,2211
437,12360,14419,10860,2212
438,12420,14265,11700,2229
439,12420,15979,12300,1470
440,12420,16884,12240,1127
441,12480,14103,420,1437
442,12600,14482,11760,2496
443,12600,15908,12060,2207
444,12600,21457,0,1261
445,12600,15196,12600,2227
446,12600,14977,11760,1859
447,12660,16113,12480,1513
448,12660,15063,12000,972
449,12660,15037,12000,1914
450,12660,14233,12060,2497
451,12720,15267,11400,2051
452,12720,14607,12000,1942
453,12720,15231,11280,1858
454,12780,16137,11940,1126
455,12780,14927,12000,2289
456,12840,14894,12720,1634
457,12840,15929,11640,2017
458,12840,15889,11700,2018
459,12900,15479,9840,2214
460,12960,15111,12300,2288
461,12960,16620,12600,1143
462,13020,16058,13020,1396
463,13020,15546,10980,2106
464,13140,14481,12600,2223
465,13200,17526,12780,1512
466,13200,15011,12660,1918
467,13260,16219,12000,2660
468,13260,15569,11880,1932
469,13260,15735,11940,1450
470,13260,15032,12000,2444
471,13260,15703,11700,2843
472,13320,15225,11880,2445
473,13380,15987,12240,2210
474,13380,15900,12480,1367
475,13380,15822,12120,973
476,13380,16018,12480,1366
477,13500,16894,11760,1142
478,13500,15123,1440,1437
479,13500,16448,12600,2228
480,13500,15520,13440,2232
481,13800,15216,13800,2224
482,13800,15419,12000,1941
483,13860,16280,11940,1860
484,13860,22717,1260,1261
485,14040,15663,1980,1437
486,14040,16615,12360,2842
487,14040,17624,12300,1469
488,14100,15945,13380,2229
489,14100,16814,11640,2105
490,14100,17408,13560,2207
491,14100,16322,13920,2209
492,14160,16824,11880,2213
493,14220,17492,14100,2052
494,14400,16793,14400,2594
495,14400,17206,14400,2202
496,14400,16996,14400,2227
497,14400,16794,14400,2593
498,14400,18269,13860,1540
499,14400,18000,14280,2208
