new_index,s_time,e_time,delta_time,old_index
787,27360,30780,6120,38
788,27360,29452,5760,88
789,27360,30547,5100,21
790,27360,29099,5760,92
791,27360,29329,5760,104
792,27360,29403,3840,73
793,27360,28586,5760,93
794,27360,29956,5760,53
795,27420,31030,5820,67
796,27420,30189,6420,31
797,27420,29148,6960,57
798,27540,29767,5940,45
799,27540,31456,5940,96
800,27540,31131,5940,94
801,27540,29298,3420,40
802,27540,29583,5940,89
803,27540,31184,5940,95
804,27540,31956,5940,14
805,27540,28578,5940,74
806,27540,31385,6840,12
807,27540,31133,5940,17
808,27540,30655,5340,20
809,27540,31941,5940,71
810,27600,30847,7800,37
811,27600,29715,5940,33
812,27600,29000,6000,85
813,27600,31312,6600,13
814,27600,30693,4200,44
815,27600,31362,7800,0
816,27600,33079,6600,65
817,27600,30057,5940,39
818,27600,33289,6000,35
819,27600,31065,4140,90
820,27600,29619,4200,91
821,27600,30130,2400,102
822,27600,31757,6000,15
823,27600,32942,6000,64
824,27660,30916,6660,7
825,27660,32311,7860,3
826,27660,32439,6660,58
827,27660,31484,6060,16
828,27660,29503,3660,105
829,27660,29769,6060,66
830,27660,30629,3420,10
831,27660,31268,6300,69
832,27660,31207,6060,68
833,27720,32188,5940,36
834,27720,30351,6480,30
835,27720,30275,4980,27
836,27780,30332,6180,52
837,27780,29843,8580,32
838,27780,31024,4560,18
839,27780,31293,8280,23
840,27780,29476,5160,56
841,27780,31760,6000,97
842,27780,30629,6180,54
843,27780,28960,5760,75
844,27780,31254,7380,82
845,27840,30436,6240,53
846,27840,31387,6240,68
847,27840,29289,5940,84
848,27840,32244,6240,70
849,27840,31685,7140,12
850,27840,30539,7440,83
851,27900,30652,7500,1
852,27900,29811,3600,80
853,27900,33400,6300,34
854,27900,31942,2160,29
855,27900,30911,6900,6
856,27900,33428,6180,4
857,27900,32819,6840,59
858,27900,31320,6660,38
859,27960,33832,6240,5
860,27960,30861,5820,55
861,27960,29166,3360,87
862,27960,31012,6360,50
863,27960,30052,6360,88
864,28020,33709,6420,35
865,28020,29058,6420,74
866,28080,31327,8280,37
867,28080,29480,6480,85
868,28080,29260,6060,75
869,28080,31788,6480,51
870,28080,32813,9480,2
871,28080,32548,6300,36
872,28080,30739,6480,26
873,28080,32344,7080,8
874,28080,30537,6420,39
875,28080,31066,6840,19
876,28080,29092,4680,86
877,28140,28561,6540,78
878,28140,32043,4740,11
879,28140,31999,5940,28
880,28140,28564,6540,79
881,28140,32056,6540,96
882,28140,31614,7740,82
883,28140,29868,7680,57
884,28140,31166,6540,101
885,28200,31793,6600,17
886,28200,30859,6600,26
887,28200,30043,4200,105
888,28200,30243,6600,89
889,28200,30309,6600,66
890,28200,31456,7200,7
891,28200,33190,6000,63
892,28200,31808,6840,69
893,28200,30315,6540,33
894,28200,32274,6000,62
895,28260,31399,3060,103
896,28260,31029,7260,31
897,28260,32105,7560,12
898,28260,32084,6660,16
899,28260,31447,6000,21
900,28260,33039,7260,58
901,28260,30085,6060,81
902,28260,30959,7860,83
903,28260,30323,9060,32
904,28260,31851,6660,94
905,28260,32661,6660,71
906,28320,32032,7320,13
907,28320,29769,6420,84
908,28320,30872,6720,52
909,28320,33124,6780,100
910,28320,32579,6720,9
911,28380,31990,6780,67
912,28380,31238,11580,22
913,28440,31071,7200,30
914,28440,31289,6840,54
915,28440,31036,6840,53
916,28440,31860,7200,38
917,28440,32084,6840,95
918,28440,31555,6240,20
919,28500,31055,5760,27
920,28560,32107,6960,68
921,28560,34060,6960,34
922,28560,32322,8760,0
923,28560,30958,2400,72
924,28560,32405,7860,12
925,28560,32168,7200,69
926,28560,31571,7560,6
927,28560,31017,6900,39
928,28620,31864,5400,18
929,28620,33088,6840,36
930,28620,33271,8820,3
931,28620,30712,7020,88
932,28620,30589,7020,104
933,28620,29846,7020,93
934,28620,30316,6000,56
935,28620,32536,7020,96
936,28620,32332,7620,13
937,28620,31867,8820,37
938,28620,30359,7020,92
939,28620,29658,7020,74
940,28680,34369,7080,35
941,28680,30080,7080,85
942,28680,32145,5220,90
943,28680,30408,8220,57
944,28680,30789,7080,66
945,28680,31581,6540,55
946,28680,29860,6660,75
947,28740,31270,3540,102
948,28740,34268,7020,4
949,28740,33659,7680,59
950,28740,32720,6960,97
951,28740,30967,0,48
952,28740,32253,9240,23
953,28740,31833,5340,44
954,28740,30808,0,76
955,28740,33156,7140,14
956,28740,32214,8340,82
957,28740,33144,7140,70
958,28800,32320,7200,99
959,28800,30249,6900,84
960,28800,31499,8400,83
961,28800,31396,7200,53
962,28800,31552,8400,1
963,28800,31352,7200,52
964,28800,30006,4200,87
965,28800,31027,7200,45
966,28800,34279,7800,65
967,28860,30903,7260,89
968,28860,31519,7260,26
969,28860,30703,4860,105
970,28860,32186,7260,98
971,28860,34202,7260,64
972,28860,30975,7200,33
973,28860,34732,7140,5
974,28920,29341,7320,78
975,28920,32176,7920,7
976,28920,32513,7320,17
977,28920,30071,7320,43
978,28920,29932,5520,86
979,28920,32765,8220,12
980,28920,33699,7920,58
981,28920,31906,7680,19
982,28980,29404,7380,79
983,28980,33137,7380,15
984,28980,32588,7620,69
985,28980,33448,7200,36
986,28980,32692,7980,13
987,28980,32006,7380,101
988,29040,31809,8040,31
989,29040,32460,7800,38
990,29040,33773,10440,2
991,29040,31671,7800,30
992,29040,33441,7440,71
993,29040,33304,8040,8
994,29100,30280,7080,75
995,29100,31557,7440,39
996,29100,31209,7500,66
997,29100,32152,7500,50
998,29100,31011,4800,80
999,29100,33016,7500,96
1000,29160,32868,7560,51
1001,29160,32770,7560,67
1002,29160,30560,7560,85
