new_index,s_time,e_time,delta_time,old_index
698,26580,29971,3180,27
699,26580,29312,1680,83
700,26580,29491,3060,181
701,26580,30677,3780,143
702,26580,28619,1260,202
703,26580,28866,3120,147
704,26580,28659,3180,39
705,26580,31778,3780,142
706,26580,31452,3240,196
707,26640,29905,3840,72
708,26640,31328,3840,129
709,26640,29892,3240,63
710,26640,29451,2880,180
711,26640,31688,3180,197
712,26640,28592,3000,93
713,26640,28952,3540,113
714,26640,29189,5340,107
715,26640,29598,4140,3
716,26640,30739,3840,128
717,26640,30715,3240,18
718,26640,30212,3540,111
719,26640,28963,3120,112
720,26640,30003,3120,110
721,26700,28783,2760,9
722,26700,30494,3300,82
723,26700,29584,2100,117
724,26700,29431,2100,116
725,26700,30189,3900,186
726,26700,28601,3060,38
727,26700,29332,3600,115
728,26700,27390,6300,96
729,26760,30636,5160,8
730,26760,29802,4620,223
731,26760,30641,3960,28
732,26760,27934,5160,153
733,26820,29751,2880,174
734,26820,31087,3420,161
735,26820,28242,3420,237
736,26820,30402,3360,17
737,26820,29569,3420,6
738,26820,28538,3420,156
739,26820,29585,3420,5
740,26820,30180,4680,70
741,26820,27493,3420,238
742,26820,28257,3420,239
743,26820,28186,3420,155
744,26820,31767,3420,227
745,26820,29188,4020,65
746,26820,27789,3420,240
747,26820,31225,3420,226
748,26820,29154,4020,187
749,26820,28333,3420,52
750,26820,29890,5220,71
751,26820,29417,3720,114
752,26820,28826,3420,44
753,26880,30243,3360,110
754,26880,31778,3660,37
755,26880,29350,3480,87
756,26880,30276,3480,81
757,26880,28748,3360,31
758,26880,31568,4080,129
759,26880,28357,4020,154
760,26880,30012,4740,23
761,26880,28459,4020,152
762,26880,31744,3660,36
763,26880,28899,3300,10
764,26880,29203,3360,112
765,26940,30727,3540,169
766,26940,29883,2880,4
767,26940,30917,2700,92
768,26940,29122,3420,0
769,26940,32138,4140,142
770,26940,29497,5340,73
771,26940,28587,3540,203
772,26940,32131,7140,34
773,26940,30208,3540,57
774,26940,30377,3540,30
775,26940,29900,3000,46
776,26940,31037,4140,143
777,26940,30415,3540,79
778,26940,31812,3600,196
779,26940,31207,3420,80
780,26940,28471,3540,1
781,27000,29177,0,148
782,27000,31718,3600,176
783,27000,29312,3900,113
784,27000,30572,3900,111
785,27000,29749,3600,85
786,27000,30311,4200,165
787,27000,29237,1800,40
788,27000,29112,3600,89
789,27000,29234,1800,41
790,27000,30262,3600,56
791,27000,31099,4200,128
792,27000,29211,1800,216
793,27000,29753,0,225
794,27000,28330,1800,43
795,27000,28637,1800,42
796,27000,29076,0,67
797,27000,29090,3600,86
798,27000,28978,3600,146
799,27000,29985,2700,219
800,27000,30343,3240,164
801,27000,30145,4500,2
802,27060,30451,3660,27
803,27060,28183,0,68
804,27060,30629,4380,21
805,27060,28961,3420,38
806,27060,31285,1920,91
807,27060,28957,2160,90
808,27120,30696,4020,22
809,27120,31665,0,35
810,27120,29752,4020,115
811,27120,29933,0,190
812,27120,30159,5520,24
813,27120,29199,3720,39
814,27120,32168,3660,197
815,27120,29325,3120,47
816,27120,28423,5520,241
817,27120,29346,5520,213
818,27120,30542,0,77
819,27120,30220,3540,175
820,27120,30078,4620,3
821,27180,30669,4380,186
822,27180,30068,5040,224
823,27180,30250,5580,71
824,27180,30540,5040,70
825,27180,31868,4380,129
826,27180,30704,3360,168
827,27180,29912,2280,83
828,27180,27835,3060,99
829,27180,30643,3780,62
830,27240,28717,4380,154
831,27240,30505,4440,72
832,27240,30282,5100,223
833,27240,30103,5340,106
834,27240,29485,3840,88
835,27240,30812,4140,111
836,27240,29563,3720,112
837,27240,30603,3720,110
838,27240,28819,4380,152
839,27240,29552,4140,113
840,27300,31094,3900,82
841,27300,32172,3960,196
842,27300,31567,3780,80
843,27300,30014,3600,108
844,27300,31176,5700,8
845,27300,32498,4500,142
846,27300,30775,3900,79
847,27300,29436,3600,109
848,27300,31375,3900,18
849,27300,29586,3840,147
850,27300,28736,3900,101
851,27300,28474,5700,153
852,27300,31397,4500,143
853,27360,31459,4560,128
854,27360,30092,2460,83
855,27360,30271,3840,181
856,27360,30456,4560,64
857,27360,29228,3840,31
858,27420,30857,4020,30
859,27420,29696,3420,45
860,27420,31002,3960,17
861,27420,29503,3480,9
862,27420,28436,3420,97
863,27420,28437,3420,98
