new_index,s_time,e_time,delta_time,old_index
902,27480,31921,4380,2
903,27480,27725,3480,113
904,27480,30966,4440,104
905,27480,30304,5220,9
906,27480,30855,5220,79
907,27480,30322,5520,136
908,27480,31075,4080,44
909,27480,30445,5760,77
910,27480,31041,5880,14
911,27540,30898,4140,87
912,27540,32508,5940,38
913,27540,30680,5040,10
914,27540,28703,3240,23
915,27540,32027,5940,84
916,27540,29893,3240,106
917,27540,31980,5940,76
918,27600,31249,6120,97
919,27600,31901,4800,1
920,27600,31814,6000,29
921,27600,28370,4200,141
922,27600,32276,6000,39
923,27600,30396,4800,89
924,27600,31193,4800,90
925,27600,32047,3600,92
926,27600,28592,4200,142
927,27600,28622,6000,130
928,27600,28604,6000,131
929,27600,31658,2400,82
930,27600,30284,5820,16
931,27600,32778,6000,64
932,27600,31538,6000,31
933,27660,31863,5460,3
934,27660,31696,4260,109
935,27660,31549,6660,121
936,27660,30335,6060,137
937,27660,31386,4260,21
938,27660,29162,5340,71
939,27660,32070,6060,63
940,27720,29899,5520,99
941,27720,29192,5520,51
942,27720,30255,5520,100
943,27720,32261,4860,0
944,27720,28860,5520,52
945,27720,32829,4320,110
946,27720,29446,5520,67
947,27720,30445,5520,34
948,27720,31526,6120,7
949,27720,30723,6120,32
950,27720,28400,5520,73
951,27720,30717,4920,60
952,27720,31456,4380,20
953,27720,31595,5520,57
954,27720,31502,7320,43
955,27720,31851,4980,62
956,27720,31082,5520,95
957,27720,32857,5940,5
958,27720,31367,5520,96
959,27720,30752,5520,115
960,27720,31980,5520,58
961,27720,28582,5520,74
962,27720,30633,4920,88
963,27780,32414,4980,91
964,27780,32077,5520,12
965,27780,30834,5040,128
966,27780,31768,6180,30
967,27780,29940,4680,50
968,27780,32101,6180,28
969,27840,30130,5280,13
970,27840,30430,6240,17
971,27840,30111,5700,49
972,27840,28962,6540,72
973,27840,31522,5580,8
974,27840,32763,6240,4
975,27840,30664,5580,9
976,27840,31401,6240,14
977,27840,31848,7200,134
978,27840,31281,5520,53
979,27840,29713,780,107
980,27900,31537,5100,6
981,27900,31764,5580,80
982,27900,31090,6300,81
983,27900,31480,6300,75
984,27900,29274,5640,22
985,27900,31346,6180,15
986,27900,31121,5100,61
987,27900,31495,4500,44
988,27960,29462,5640,71
989,27960,31840,6360,122
990,27960,28755,960,143
991,27960,29254,960,24
992,27960,30234,5460,105
993,27960,30989,5640,33
994,27960,32500,5760,37
995,28020,31958,6420,31
996,28020,30996,6420,116
997,28020,32234,6420,29
998,28020,31000,5220,103
999,28020,31118,4620,78
1000,28020,30605,6420,133
1001,28020,30597,3420,118
1002,28020,29183,3720,23
1003,28020,31273,6420,26
1004,28080,31438,4680,87
1005,28080,30202,6480,27
1006,28080,30764,6300,16
1007,28080,29961,5280,68
1008,28080,31024,5280,35
1009,28080,29905,6480,42
1010,28080,29013,6480,41
1011,28080,31501,5280,126
1012,28080,29625,6480,132
1013,28080,31628,6480,108
1014,28080,29682,2880,19
1015,28080,29671,2880,140
1016,28080,28966,5280,127
1017,28080,31918,4380,98
1018,28080,29916,5100,129
1019,28080,32004,2880,139
1020,28080,29210,2880,25
1021,28140,31626,5100,104
1022,28140,30580,2940,123
1023,28140,31515,5880,79
1024,28140,31922,7740,43
1025,28140,32687,6000,125
1026,28140,30982,6180,136
1027,28140,31145,6540,83
1028,28140,31105,6420,77
1029,28200,30508,4740,124
1030,28200,30939,5700,18
1031,28200,32501,5400,1
1032,28200,32331,5460,62
1033,28200,29222,6600,130
1034,28200,31793,5400,90
1035,28200,30996,5400,89
1036,28200,32521,6600,28
1037,28200,32640,6600,76
1038,28200,31764,5700,11
1039,28200,30875,6600,137
1040,28200,33168,6600,38
1041,28200,29192,4800,142
1042,28200,32188,6600,30
1043,28200,29204,6600,131
1044,28200,30790,6600,17
1045,28200,28970,4800,141
1046,28260,32474,6660,29
1047,28260,31909,6780,97
1048,28260,31821,6660,14
1049,28260,32747,6660,84
1050,28260,32198,6660,31
1051,28260,31897,5460,6
1052,28260,33397,6480,5
1053,28260,33567,6660,135
1054,28260,29382,6960,72
1055,28320,32617,6060,12
1056,28320,31233,5520,88
1057,28320,32126,6720,7
1058,28320,31004,6540,16
1059,28320,29694,6060,22
1060,28320,30673,4020,106
1061,28320,31144,6060,9
