new_index,s_time,e_time,delta_time,old_index
883,43200,45016,19800,49
884,43200,46932,19740,48
885,43200,45068,23400,56
886,43260,48353,18360,5
887,43260,47186,23460,36
888,43500,45368,23700,56
889,43500,45078,23700,57
890,43500,47147,18900,32
891,43620,46262,19980,47
892,43680,45787,19380,50
893,43740,46873,20340,23
894,43800,46411,19140,14
895,43800,47996,19740,46
896,43800,47424,22200,68
897,43800,47842,20340,18
898,43800,47545,22200,67
899,43800,46785,19200,22
900,43800,49739,20400,33
901,43800,47682,23340,34
902,43860,46384,20400,21
903,43860,46398,20460,15
904,43860,46995,20460,11
905,43980,50046,20580,3
906,43980,46042,20580,35
907,43980,46404,20580,16
908,43980,50408,20580,0
909,43980,48270,20580,17
910,44040,46864,20580,51
911,44040,45430,18840,72
912,44040,46159,20580,9
913,44040,47455,20640,2
914,44040,45441,18840,71
915,44100,47034,19500,31
916,44100,49481,23700,69
917,44100,45968,24300,56
918,44100,46859,20580,7
919,44100,45678,24300,57
920,44220,47813,17580,1
921,44220,46744,20760,21
922,44280,49373,19380,5
923,44340,46976,17340,66
924,44340,47304,20040,24
925,44340,46375,20940,58
926,44340,47210,17340,65
927,44400,47014,19200,40
928,44400,44960,15000,45
929,44400,45978,24600,57
930,44400,46268,24600,56
931,44400,44898,15000,44
932,44400,47077,19200,41
933,44460,46433,18360,6
934,44460,46718,22860,20
935,44460,46984,21000,21
936,44460,46477,18360,8
937,44520,49840,25320,70
938,44520,48252,21060,48
939,44640,47251,19980,14
940,44640,46283,21240,43
941,44640,46814,21120,42
942,44640,47625,20040,22
943,44700,47382,20220,25
944,44700,47238,21300,15
945,44760,47893,21360,23
946,44760,46867,20460,50
947,44760,48571,18360,19
948,44880,48021,18480,10
949,44940,47198,23340,20
950,44940,48866,25140,36
951,45000,46578,25200,57
952,45000,46816,21600,49
953,45000,47365,20700,37
954,45000,46868,25200,56
955,45060,47238,20400,38
956,45180,47704,21720,21
957,45180,48827,20580,32
958,45180,48547,21780,39
959,45240,49436,21180,46
960,45240,47882,21600,47
961,45300,46878,25500,57
962,45300,47168,25500,56
963,45420,49044,23820,68
964,45420,48179,21900,7
965,45420,49165,23820,67
966,45480,47599,22020,9
967,45540,48955,22140,2
968,45540,48525,20940,22
969,45540,48474,20940,31
970,45600,48214,20400,40
971,45600,47662,22200,35
972,45600,48024,22200,16
973,45600,52028,22200,0
974,45600,48277,20400,41
975,45600,48211,20940,14
976,45600,48424,22140,51
977,45600,49890,22200,17
978,45600,49642,22140,18
979,45600,51666,22200,3
980,45660,49542,25200,34
981,45660,48795,22260,11
982,45660,48793,22260,23
983,45660,48198,22260,15
984,45660,47061,20460,71
985,45660,47050,20460,72
986,45720,51101,25320,69
987,45780,47772,19200,12
988,45840,52084,19920,4
989,45900,47768,26100,56
990,45900,49493,19260,1
991,45900,47478,26100,57
992,45900,48424,22440,21
993,45960,48596,18960,66
994,45960,48830,18960,65
995,45960,47977,19860,8
996,45960,47995,22560,58
997,46020,47993,19920,6
998,46020,51113,21120,5
999,46080,48762,21600,25
1000,46140,51460,26940,70
1001,46200,47778,26400,57
1002,46200,48068,26400,56
1003,46200,52139,22800,33
1004,46260,49992,22800,48
1005,46260,48438,21600,38
1006,46320,48312,22800,13
1007,46380,48487,22080,50
1008,46440,50087,21840,32
1009,46440,49051,21780,14
1010,46440,50251,20040,19
1011,46500,49485,21900,22
1012,46560,49693,23160,23
1013,46620,49761,20220,10
1014,46680,49218,23280,15
1015,46740,48556,23340,49
1016,46800,49414,21600,40
1017,46800,49559,23280,7
1018,46800,49624,23340,51
1019,46800,48378,27000,57
1020,46800,48668,27000,56
1021,46800,48443,23400,43
1022,46800,49477,21600,41
1023,46800,48974,23280,42
1024,46860,53104,20940,4
1025,46920,51116,22860,46
1026,46980,49504,23520,21
1027,47040,50664,25440,68
1028,47040,50455,23640,2
1029,47040,52133,22140,5
1030,47040,50785,25440,67
1031,47100,51026,27300,36
1032,47100,48678,27300,57
1033,47100,50235,23700,11
1034,47100,48968,27300,56
1035,47160,50094,22560,31
1036,47220,53286,23820,3
1037,47220,49644,23820,16
1038,47220,51510,23820,17
1039,47220,49282,23820,35
1040,47220,49339,23760,9
1041,47220,51262,23760,18
1042,47220,53648,23820,0
1043,47280,48681,22080,71
1044,47280,48670,22080,72
1045,47340,52721,26940,69
1046,47340,49951,22680,14
1047,47340,49375,23940,58
1048,47400,49765,23100,37
1049,47400,47960,18000,45
1050,47400,47898,18000,44
1051,47460,49477,21360,8
1052,47460,51342,27000,34
1053,47520,49493,21420,6
1054,47520,50058,24120,15
1055,47520,51113,20880,1
1056,47580,50450,20580,65
1057,47580,50216,20580,66
1058,47700,49278,27900,57
1059,47700,49568,27900,56
1060,47760,53080,28560,70
1061,47820,50502,23340,25
1062,47940,52136,23880,46
1063,47940,50904,23640,24
1064,48000,50677,22800,41
1065,48000,50824,24540,51
1066,48000,51647,23400,32
1067,48000,50178,23340,38
1068,48000,49868,28200,56
1069,48000,49816,24600,49
