new_index,s_time,e_time,delta_time,old_index
842,29940,34174,6540,93
843,30000,32421,6600,122
844,30000,34385,0,12
845,30000,32524,7200,119
846,30000,33190,3000,13
847,30000,34616,6600,134
848,30000,32336,6600,123
849,30000,32517,7200,0
850,30000,33848,6900,109
851,30000,33463,8400,5
852,30060,33876,6060,16
853,30060,31595,6060,33
854,30060,33669,7260,29
855,30060,31534,6060,34
856,30060,34415,6660,95
857,30060,33604,6060,124
858,30060,31154,6300,120
859,30060,32569,7260,103
860,30060,33764,6660,87
861,30120,35331,8520,105
862,30120,33631,8520,126
863,30120,33254,7860,27
864,30120,33434,7620,133
865,30120,32148,6120,35
866,30120,33805,6600,94
867,30180,33600,5580,65
868,30180,30762,1380,83
869,30180,31014,6780,136
870,30180,32365,4320,47
871,30180,33568,4680,30
872,30180,33076,1380,101
873,30180,35438,7140,75
874,30180,33602,5580,116
875,30180,31781,6780,112
876,30180,33449,5580,132
877,30180,30765,1380,84
878,30240,33508,5940,28
879,30240,31100,5820,135
880,30240,33937,5340,31
881,30240,35342,6240,63
882,30300,34050,8880,117
883,30300,34184,8700,127
884,30300,34891,6900,57
885,30300,34024,7920,32
886,30300,34024,5700,58
887,30300,33962,8700,108
888,30300,35200,3780,21
889,30360,34208,7260,109
890,30360,33615,8340,89
891,30420,31450,7620,121
892,30420,34604,7620,38
893,30420,35573,8820,104
894,30420,32937,7620,0
895,30420,35753,6780,73
896,30420,36235,8820,61
897,30420,33927,6120,110
898,30480,33688,8280,111
899,30480,33991,8880,126
900,30480,34024,6480,124
901,30540,33800,4140,86
902,30540,33996,8940,52
903,30540,34699,5700,96
904,30540,36125,7140,74
905,30540,33701,4140,85
906,30540,32612,7020,48
907,30540,34590,7140,79
908,30540,31374,7140,136
909,30600,34195,5820,51
910,30600,34467,7800,41
911,30600,33109,7800,103
912,30600,34776,7200,118
913,30600,35829,9000,22
914,30600,33914,8100,133
915,30600,36112,6900,68
916,30600,33992,6000,6
917,30600,34304,7200,87
918,30600,36813,9000,62
919,30600,34379,7620,46
920,30600,34666,7200,88
921,30660,35015,7260,100
922,30660,32838,6060,43
923,30660,34586,7860,59
924,30660,34251,5400,99
925,30660,31754,6900,120
926,30660,34082,6060,116
927,30660,34894,7260,93
928,30660,35269,8460,80
929,30660,35801,7260,64
930,30720,35931,9120,105
931,30720,34382,9120,108
932,30720,33642,5520,82
933,30720,32768,5520,102
934,30720,32734,5520,81
935,30720,33975,8700,89
936,30780,33914,8520,27
937,30780,35135,7380,95
938,30780,34664,9180,127
939,30780,35167,7980,11
940,30780,33581,7980,8
941,30780,34307,7800,125
942,30780,34059,9180,90
943,30780,31640,6360,135
944,30840,34303,9240,5
945,30840,34351,9240,126
946,30840,34489,7320,60
947,30840,35443,7440,18
948,30840,36098,7800,75
949,30840,34786,4140,9
950,30900,31930,8100,121
951,30900,34585,7380,94
952,30900,34304,5700,2
953,30900,33424,8100,119
954,30900,35800,4380,21
955,30900,34650,9480,117
956,30900,36002,6900,63
957,30900,34090,3900,13
958,30960,33584,6060,49
959,30960,34168,8760,111
960,30960,35056,2760,15
961,30960,32890,9360,53
962,30960,34808,7860,109
963,30960,33283,9360,7
