new_index,s_time,e_time,delta_time,old_index
507,26760,32117,6960,55
508,26760,30458,6960,84
509,26760,29783,5280,110
510,26820,30537,6420,57
511,26940,29283,4440,77
512,26940,31133,6540,132
513,26940,30638,7140,84
514,26940,31911,6540,54
515,26940,30938,5340,131
516,26940,33087,5940,113
517,26940,28778,4740,145
518,26940,31933,5280,8
519,27000,31343,3300,103
520,27000,32694,5400,13
521,27000,30127,6000,82
522,27000,31907,5400,10
523,27000,30229,3600,91
524,27000,29998,0,33
525,27000,29344,4200,112
526,27000,31096,6000,93
527,27000,27863,0,49
528,27000,30417,5940,128
529,27000,30092,7200,146
530,27000,30726,6000,90
531,27000,29382,6600,111
532,27000,28987,0,143
533,27000,31310,7200,83
534,27000,28396,3000,0
535,27000,30493,5400,71
536,27000,27536,0,115
537,27000,30546,3600,75
538,27060,29312,0,108
539,27060,30668,6660,118
540,27060,30748,7260,63
541,27060,30889,5460,94
542,27060,31245,7200,141
543,27060,31660,7140,11
544,27060,31115,6660,140
545,27060,32133,6060,114
546,27180,29504,6780,78
547,27180,31490,7380,83
548,27180,32537,7380,55
549,27240,31804,5580,44
550,27240,33689,7440,12
551,27240,30938,7440,84
552,27240,29397,6240,92
553,27240,32169,5640,45
554,27240,30208,6660,109
555,27240,29936,4440,147
556,27300,30555,2100,79
557,27300,29322,6900,88
558,27300,30605,5100,126
559,27300,30859,4500,62
560,27300,33570,7440,26
561,27300,30531,1500,129
562,27300,29498,5100,87
563,27300,30689,3900,70
564,27300,31452,6300,80
565,27360,30383,5880,110
566,27360,30452,7560,146
567,27420,33033,7560,27
568,27420,30528,6420,19
569,27540,32511,7140,54
570,27540,31238,7740,84
571,27540,33739,4740,65
572,27540,31850,7740,83
573,27540,32921,5340,123
574,27540,31378,4080,56
575,27600,29982,7200,111
576,27600,29479,0,98
577,27600,28664,0,40
578,27600,30600,6000,18
579,27600,31118,5400,117
580,27600,29815,3000,144
581,27600,29747,2400,2
582,27600,28112,0,21
583,27600,30387,2100,14
584,27600,30942,1800,125
585,27600,31595,4200,76
586,27600,29944,4800,112
587,27660,33013,5460,124
588,27660,32567,6060,10
589,27660,30778,2460,36
590,27660,29004,6060,1
591,27720,31328,7320,118
592,27720,33077,7920,55
593,27720,31905,7860,141
594,27720,31418,7920,84
595,27720,30416,4920,147
596,27720,31437,7320,57
597,27780,31295,6180,74
598,27780,31468,7980,63
599,27780,30872,7980,146
600,27780,32380,7860,11
601,27780,30748,7200,109
602,27780,30685,0,154
603,27840,29557,5640,137
604,27840,31069,4440,91
605,27840,32033,7440,132
606,27840,33126,5040,64
607,27840,31895,7440,140
608,27900,31598,8100,84
609,27900,32249,4500,99
610,27900,31898,6300,131
611,27900,30098,5700,87
612,27900,31438,4500,120
613,27900,32210,8100,83
614,27900,32973,6900,114
615,27960,32524,6300,44
616,27960,32889,6360,45
617,27960,30284,7560,78
618,28020,31538,5820,117
619,28020,30042,7620,88
620,28020,32991,7620,54
621,28080,30776,5280,147
622,28080,31103,6600,110
623,28080,34350,8220,26
624,28140,30483,5640,77
625,28140,33753,8280,27
626,28140,30297,7140,92
627,28140,33497,8340,55
628,28140,31699,5340,62
629,28200,32029,6600,94
630,28200,31407,3600,119
