new_index,s_time,e_time,delta_time,old_index
502,23100,25390,1440,260
503,23100,25825,1500,270
504,23100,32479,1800,215
505,23160,30501,1860,213
506,23160,32539,1860,215
507,23160,26100,1560,139
508,23160,25469,1500,225
509,23160,25882,5160,144
510,23160,27023,1500,359
511,23160,26931,3360,202
512,23160,27365,1560,454
513,23160,24500,1860,294
514,23160,25163,3360,311
515,23160,26434,960,189
516,23160,24768,0,315
517,23160,25291,1440,371
518,23160,26515,0,305
519,23160,26169,660,157
520,23160,25455,1140,310
521,23160,25527,1500,331
522,23220,26242,1620,435
523,23220,25765,1560,400
524,23220,25449,1560,332
525,23220,24899,1620,204
526,23220,27022,1620,153
527,23280,25935,3000,211
528,23280,26318,1680,192
529,23280,25194,1620,146
530,23280,25246,1680,316
531,23280,25439,0,424
532,23280,27484,1620,296
533,23280,24881,0,388
534,23280,25148,1680,169
535,23280,24900,1560,314
536,23280,26559,1620,96
537,23280,25421,5220,223
538,23280,26531,1680,403
539,23280,26330,1140,149
540,23340,27414,1680,251
541,23340,28486,1680,351
542,23340,26588,3540,148
543,23340,26054,1740,83
544,23340,26566,840,372
545,23340,26412,1620,179
546,23340,26633,2940,84
547,23400,27084,1800,268
548,23400,27174,0,287
549,23400,26599,2580,304
550,23400,25160,1740,67
551,23400,27349,0,132
552,23400,26819,3600,105
553,23400,26430,1800,230
554,23400,24954,1800,389
555,23400,26845,3600,54
556,23400,25967,780,238
557,23400,25538,1740,425
558,23400,26743,3000,373
559,23400,26976,0,353
560,23400,28338,1800,307
561,23400,28312,900,45
562,23400,26919,3600,190
563,23400,25845,900,320
564,23400,26314,3540,156
565,23400,24347,0,206
566,23400,25733,0,147
567,23400,25652,1200,159
568,23400,26219,0,464
569,23400,26191,1800,337
570,23400,26891,0,463
571,23400,25929,0,135
572,23400,26180,0,254
573,23400,27917,1680,306
574,23400,26866,0,462
575,23400,27341,3600,274
576,23400,25035,0,171
577,23400,25027,0,170
578,23400,24337,0,141
579,23400,24345,0,140
580,23400,25855,0,16
581,23400,25153,0,18
582,23400,24897,0,35
583,23400,27845,1740,41
584,23400,25584,3600,257
585,23400,27867,0,416
586,23400,26514,1800,183
587,23400,24629,1740,92
588,23400,27012,3600,244
589,23400,24492,0,396
590,23400,26579,0,118
591,23400,25252,0,100
592,23400,28042,0,292
593,23400,29045,2640,338
594,23400,25883,0,209
595,23400,28417,1740,345
596,23400,26061,1800,235
597,23400,24536,0,395
598,23400,26086,0,75
599,23400,26459,0,8
600,23400,27752,0,343
601,23400,28946,0,182
602,23400,25004,0,349
603,23400,26387,1740,199
604,23400,26951,1740,361
605,23400,24612,0,449
606,23400,26532,1740,79
607,23400,27434,1800,324
608,23400,26078,3600,236
609,23400,25867,0,124
610,23400,24611,0,448
611,23400,24789,3600,295
612,23400,25735,0,453
613,23400,27074,1800,439
614,23400,25468,0,101
615,23400,29391,1800,446
616,23460,28279,1860,40
617,23460,27368,1800,322
618,23460,26817,960,283
619,23460,26464,1800,164
620,23460,27014,0,55
621,23460,25717,1860,229
622,23460,26381,0,47
623,23460,24850,0,263
624,23460,24345,0,264
625,23460,27176,1260,237
626,23460,25450,1800,368
627,23460,26112,1800,380
628,23460,28026,1740,99
629,23460,25214,0,369
630,23460,26787,0,5
631,23460,26276,1800,241
632,23460,25932,1860,267
633,23460,26770,1800,378
634,23460,25608,0,173
635,23460,29213,3660,443
636,23460,28394,1860,51
637,23460,28104,1860,280
638,23460,27661,0,181
639,23460,28764,3540,447
640,23460,27851,1740,344
641,23460,26985,0,298
642,23460,27309,0,347
643,23460,28674,3600,442
644,23460,27357,1800,197
645,23460,26740,1860,115
646,23460,27319,3060,299
647,23460,27079,1860,226
648,23460,26488,3660,275
649,23460,27378,1860,252
650,23460,26244,1560,271
651,23460,27424,1800,426
652,23460,27520,0,37
653,23460,25388,0,273
654,23460,26320,5460,212
655,23460,26829,3060,145
656,23460,27350,3060,387
657,23460,29073,0,339
658,23460,26872,1800,39
659,23460,26530,3900,302
660,23460,26535,0,59
661,23460,26892,0,457
662,23460,25019,1800,232
663,23460,25591,1740,371
664,23460,26111,1800,106
665,23520,25971,0,375
666,23520,27570,1920,247
667,23520,25990,3300,222
668,23520,25566,0,370
669,23520,26573,1920,394
670,23520,27247,1860,103
671,23520,25611,6120,303
672,23520,26116,0,107
673,23520,25829,1920,134
674,23520,26214,0,381
675,23520,25323,1920,308
676,23520,28769,0,43
677,23520,28492,1860,42
678,23520,27088,3720,201
679,23520,26526,3720,239
680,23520,26556,5520,258
681,23520,25837,1920,194
682,23520,26184,1260,123
683,23520,25101,0,233
684,23520,25421,0,167
685,23580,26971,1080,104
686,23580,25595,2580,318
687,23580,25551,3660,168
688,23580,26003,1980,367
689,23580,26870,2520,119
690,23580,27220,660,175
691,23580,29605,1920,285
692,23580,25928,1980,418
693,23580,25447,0,334
694,23580,26501,1920,242
695,23580,26692,1980,431
696,23580,25690,1980,430
697,23580,28481,1980,341
698,23580,24988,1920,436
699,23580,25702,1860,176
700,23640,25286,2040,335
701,23640,26945,0,393
702,23640,26900,0,330
703,23640,33019,2340,215
704,23640,27411,3840,202
705,23640,24828,900,423
706,23640,26292,2040,90
707,23640,26536,3240,282
708,23640,26307,2040,301
709,23640,25053,1980,421
710,23640,24870,900,422
711,23640,26413,1620,290
712,23640,25132,1980,203
713,23640,26531,0,207
714,23700,26240,0,317
715,23700,25495,0,384
716,23700,27664,2040,426
717,23700,26410,0,91
718,23700,26378,3900,236
719,23700,26534,0,434
720,23700,27536,2100,52
721,23700,25904,2040,365
722,23700,26885,2100,185
723,23700,31041,2400,213
724,23700,26816,2040,433
725,23700,24331,0,126
726,23700,25805,0,364
727,23700,26494,2100,108
728,23700,27464,2100,56
729,23760,26050,2100,260
730,23760,27167,2100,382
731,23760,26822,2700,259
732,23760,26716,1680,279
733,23760,26137,0,309
734,23760,25763,3960,311
735,23760,26421,2160,235
736,23760,27039,2100,96
737,23760,27194,0,409
738,23760,27017,840,85
739,23760,26759,2160,276
740,23760,28001,0,386
741,23760,27121,1620,312
742,23760,26229,2100,94
743,23760,29725,2100,293
744,23760,26923,2040,142
745,23760,27562,2160,153
746,23820,25951,2100,371
747,23820,26968,2160,405
748,23820,26463,0,200
749,23820,27062,0,266
750,23820,26720,0,138
751,23820,25961,5760,223
752,23820,27175,660,305
753,23820,27410,2160,408
754,23820,27339,4020,190
755,23820,26177,1320,256
756,23880,26602,5880,144
757,23880,26386,3480,174
758,23880,27492,4080,244
759,23880,26908,4080,275
760,23880,26852,0,419
761,23880,26035,0,220
762,23880,27173,3480,84
763,23880,27325,4080,54
