new_index,s_time,e_time,delta_time,old_index
920,37800,41887,14100,5
921,37800,39173,9000,72
922,37860,40575,14580,67
923,37860,41593,14460,8
924,37860,41160,15060,68
925,37860,47278,17160,29
926,37860,41390,10560,61
927,37860,41297,14460,142
928,37920,43011,16320,145
929,37920,43888,14340,27
930,37920,42709,14400,62
931,37920,40547,15180,79
932,37980,41898,9000,57
933,37980,42467,11940,11
934,38040,42158,15240,115
935,38040,41024,12540,77
936,38100,41789,14700,141
937,38160,43684,15420,100
938,38160,41623,15360,122
939,38160,42115,14100,114
940,38220,41280,13800,109
941,38220,41483,14340,123
942,38220,44273,16620,19
943,38220,40956,16620,108
944,38280,42093,16680,24
945,38280,40133,14880,159
946,38280,41905,14880,120
947,38280,46246,17280,80
948,38340,42609,14400,143
949,38340,41916,14400,121
950,38400,42643,15660,65
951,38400,42734,14880,102
952,38400,40992,15600,78
953,38400,44088,13620,110
954,38460,46668,12600,118
955,38520,42762,14400,116
956,38520,41720,15120,126
957,38520,40480,13320,155
958,38520,42504,16800,4
959,38520,43252,16140,113
960,38520,44270,15840,101
961,38580,42085,15180,55
962,38580,43708,13860,56
963,38580,46548,15600,81
964,38580,39582,10680,151
965,38640,43126,16860,10
966,38700,42095,15300,127
967,38700,40605,13500,138
968,38700,41521,14760,73
969,38700,41684,13200,77
970,38760,43871,14340,112
971,38760,40360,10740,139
972,38760,42847,15060,5
973,38760,44097,16260,119
974,38760,41387,16020,79
975,38820,41880,14400,109
976,38820,41402,8340,156
977,38820,42684,15420,21
978,38820,42352,15420,76
979,38820,42553,15420,8
980,38880,41532,15480,104
981,38880,44028,16140,7
982,38880,43123,16140,65
983,38880,41182,16080,161
984,38880,40768,15480,105
985,38880,42984,15480,9
986,38940,40980,15540,165
987,38940,40980,14400,164
988,38940,42640,14280,107
989,38940,41655,15660,67
990,38940,42480,12720,75
991,39000,43484,15600,124
992,39000,43318,15600,125
993,39000,42625,15600,120
994,39000,41938,15600,26
995,39000,42361,15600,25
996,39000,40540,15600,129
997,39000,41821,15060,73
998,39000,42648,15600,103
999,39000,40594,15600,128
1000,39000,44128,14280,56
1001,39060,41880,15060,74
1002,39060,45576,17400,13
1003,39120,47328,13260,118
1004,39180,42617,15780,142
1005,39240,45293,17640,19
1006,39360,40395,11160,14
1007,39360,41836,14340,162
1008,39420,48085,20820,34
1009,39420,42883,16620,122
1010,39420,43686,16680,66
1011,39420,42620,16020,126
1012,39480,44722,17880,6
1013,39480,43474,15600,106
1014,39480,43802,16980,147
1015,39480,42938,15480,93
1016,39540,42255,16260,67
1017,39540,43524,17820,4
1018,39540,46702,15600,32
1019,39540,44668,14820,56
1020,39540,43116,15600,121
1021,39540,47506,18540,80
1022,39540,43809,15600,143
1023,39600,43718,16800,115
1024,39600,42863,15720,123
1025,39600,42421,15660,73
1026,39600,47303,14400,64
1027,39600,42995,16200,127
1028,39660,43911,16260,146
1029,39660,43615,15600,114
1030,39660,45371,17460,59
1031,39660,40948,14460,137
1032,39720,43250,12420,61
1033,39720,41175,14520,1
1034,39720,42347,16980,79
1035,39720,40981,14520,87
1036,39720,43020,16920,68
1037,39720,41177,14520,0
1038,39720,41185,14520,86
1039,39720,41514,14520,97
1040,39720,41514,14520,96
1041,39780,43513,16380,8
1042,39780,44096,16200,22
1043,39840,42824,14340,77
1044,39840,42576,18240,108
1045,40020,43560,13800,75
1046,40020,42840,16020,74
1047,40020,44752,17640,113
1048,40080,43140,15660,109
1049,40080,46652,10560,42
1050,40080,43656,16140,121
1051,40080,45191,15660,112
1052,40080,48048,17100,81
1053,40140,44244,16740,9
1054,40200,43900,15540,107
1055,40200,45328,15480,56
1056,40260,46808,15660,12
1057,40260,43792,16860,76
1058,40260,43697,16860,142
1059,40260,42996,18660,108
1060,40380,44575,16980,117
1061,40380,44005,16980,120
1062,40380,45909,18780,20
1063,40380,42728,14460,84
1064,40380,44335,16320,114
1065,40380,43200,16380,74
1066,40380,45528,17640,7
1067,40380,43885,16980,55
1068,40380,43643,16500,123
1069,40380,42698,17880,85
1070,40440,43835,17040,127
1071,40440,44558,17640,115
1072,40440,49208,17460,31
1073,40440,44682,16320,116
1074,40440,45777,17940,119
1075,40440,44774,16920,102
1076,40500,46250,17820,101
