new_index,s_time,e_time,delta_time,old_index
443,25200,30254,3600,102
444,25200,29821,2940,71
445,25200,27116,3600,198
446,25200,30339,3600,13
447,25200,27486,0,86
448,25200,30319,3540,12
449,25200,30148,3600,158
450,25200,28512,4740,88
451,25200,30763,3540,105
452,25200,29604,2400,99
453,25200,30578,3600,103
454,25200,28841,3600,119
455,25200,28918,2400,106
456,25200,28172,3600,191
457,25200,28529,3540,73
458,25200,28507,0,85
459,25200,27947,3600,93
460,25200,29322,0,47
461,25200,27608,0,5
462,25200,28537,0,185
463,25200,28787,3540,128
464,25200,27336,960,124
465,25200,30597,3600,38
466,25200,28002,0,207
467,25200,27179,0,199
468,25200,28490,0,84
469,25260,29132,3600,187
470,25260,29120,3000,175
471,25260,29914,0,14
472,25260,28992,2400,10
473,25320,30134,3120,100
474,25320,29092,3720,92
475,25320,28978,3660,79
476,25320,32450,2460,150
477,25320,28228,0,204
478,25320,27919,5520,196
479,25320,28760,1920,137
480,25320,28610,1920,89
481,25320,28189,3720,135
482,25320,31011,0,154
483,25320,28645,540,22
484,25380,28455,3780,145
485,25380,30307,2580,116
486,25380,28493,3540,136
487,25380,29015,3780,21
488,25440,29090,3780,146
489,25440,29431,2640,64
490,25500,31166,3900,123
491,25500,30836,2700,117
492,25500,29857,2700,162
493,25500,31391,2700,39
494,25500,29312,3300,61
495,25560,28640,3960,165
496,25560,28966,3960,166
497,25560,29843,2760,2
498,25620,30261,2820,161
499,25620,30048,3420,52
500,25620,30812,4020,42
501,25620,30226,2820,3
502,25680,29624,2880,170
503,25680,30001,4080,144
504,25680,29225,4080,20
505,25680,28895,4080,143
506,25680,29895,3960,43
507,25680,28992,720,23
508,25740,30464,2940,51
509,25740,29901,2940,63
510,25740,29275,2820,159
511,25740,29646,4140,118
512,25800,30939,4200,13
513,25800,31063,4140,122
514,25800,28789,5400,160
515,25800,28733,3600,176
516,25800,30563,3000,36
517,25800,28719,2340,29
518,25800,28547,4200,93
519,25800,28720,3600,177
520,25860,30948,3000,37
521,25860,30024,3000,169
522,25860,30979,4200,12
523,25860,29495,4260,21
524,25860,29632,4260,92
525,25860,30787,3060,116
526,25920,28995,4320,145
527,25920,30868,4320,158
528,25980,30674,3180,139
529,25980,30337,3660,101
530,25980,29971,3180,64
531,26040,31094,4440,102
532,26040,30854,3840,100
533,26040,29848,4380,97
534,26040,31706,4440,123
535,26040,29352,5580,88
536,26040,29940,3780,62
537,26040,29575,4440,96
538,26040,31685,4440,104
539,26040,33082,3240,149
540,26040,31603,4380,105
541,26100,29687,4440,128
542,26100,29972,4440,187
543,26100,33230,3240,150
544,26100,29960,3840,175
545,26100,31478,4500,103
546,26100,31991,3300,39
547,26100,29536,1620,75
548,26100,29425,1320,22
549,26100,29608,4500,72
550,26100,29443,4500,186
551,26100,29643,0,206
552,26100,30664,4500,78
553,26100,29429,4440,73
554,26100,30502,3900,70
555,26100,30383,3300,2
556,26100,31497,4500,38
557,26100,29818,3300,106
558,26100,29571,6300,74
559,26160,29135,2760,197
560,26160,30766,3360,3
561,26160,27194,2760,148
562,26160,26945,2760,19
563,26160,29105,2700,30
564,26160,27209,2760,202
565,26160,27424,2760,130
566,26160,27139,2760,147
567,26160,27379,2760,129
568,26160,29892,3300,10
569,26160,29801,4560,119
570,26160,27149,2760,203
571,26160,27328,2760,53
572,26160,27583,2760,54
573,26160,30851,2760,7
574,26160,29729,3360,107
575,26160,29417,2760,34
576,26160,29810,4500,146
577,26160,29818,4500,79
578,26160,29705,4560,20
579,26160,30781,3900,71
580,26160,30792,2760,6
581,26160,30791,3360,98
582,26160,30502,3360,140
583,26160,30185,4560,174
584,26160,27981,2760,157
585,26220,30624,3420,99
586,26220,29089,4620,135
587,26280,31472,4680,42
588,26280,29720,2880,137
589,26280,28849,8280,60
590,26280,29570,2880,89
591,26340,28738,2940,180
592,26340,31676,3540,117
593,26340,30501,3540,63
594,26340,29453,4500,136
595,26400,31163,3600,36
596,26400,29358,4800,164
597,26400,29725,1620,22
598,26400,31464,3600,11
599,26400,31124,3600,51
600,26400,30772,1500,24
601,26400,30035,4800,21
602,26400,30757,3600,162
603,26400,28870,4800,181
604,26400,31539,4800,13
605,26400,30828,4200,52
606,26400,29147,4800,93
607,26400,31004,3000,25
608,26460,31579,4800,12
609,26460,30781,4860,144
610,26460,29866,4860,166
611,26460,29535,4860,145
612,26460,31723,4800,122
613,26460,29540,4860,165
614,26520,32186,4920,123
615,26520,30464,3720,170
616,26520,30056,3120,138
617,26520,31161,3720,161
618,26520,30292,4920,92
619,26520,29735,4920,143
620,26580,30795,4860,43
621,26640,31588,5040,158
622,26640,31246,3840,3
623,26640,30804,3780,169
624,26640,31567,3840,116
625,26640,30185,5040,20
626,26640,30452,4440,61
627,26640,30290,4980,146
628,26640,32285,5040,104
629,26700,30691,3900,64
630,26700,31861,6000,171
631,26700,30983,3900,2
632,26700,31102,4500,70
633,26700,32345,5100,104
634,26700,30508,5040,97
635,26700,30701,0,184
636,26700,30606,5100,118
637,26760,31814,5160,102
638,26760,30295,5160,96
639,26760,30236,2760,48
640,26760,31848,3900,37
641,26820,31384,5220,78
642,26820,30455,5220,21
643,26820,29740,4620,177
644,26820,29753,4620,176
645,26880,30415,3960,159
646,26880,31237,4560,101
647,26880,29869,6480,160
648,26880,30538,5220,79
649,26940,30283,5340,186
650,26940,32535,2280,172
651,26940,31101,4140,63
652,26940,32606,5340,123
653,26940,30581,5340,119
654,27000,28916,5400,198
655,27000,30827,0,32
656,27000,31694,4200,139
657,27000,30508,5400,72
658,27000,32263,5340,122
659,27000,30569,4200,107
660,27000,31025,5400,174
661,27000,32139,5400,13
662,27000,30329,5340,73
663,27000,32891,4200,39
664,27000,28979,1800,199
665,27000,30075,5400,145
666,27000,30732,4140,10
667,27000,34042,4200,149
668,27000,32397,5400,38
669,27000,29984,5400,190
670,27000,32192,5400,42
671,27000,31814,4800,100
672,27000,29747,5400,93
673,27000,29972,5400,191
674,27000,32119,5340,12
675,27000,30587,5340,128
676,27060,31382,1860,50
677,27060,29838,1860,65
678,27060,30579,1860,68
679,27060,30832,5460,92
680,27060,31464,4260,99
681,27060,30867,1860,69
682,27060,27843,1860,18
683,27060,31681,4800,71
684,27060,31182,1860,47
685,27060,30778,4260,106
686,27060,30960,4800,62
687,27060,32438,5460,103
688,27060,34190,4200,150
689,27060,29862,1860,207
690,27060,31666,4260,3
691,27120,31548,4920,52
692,27120,30665,5520,20
693,27120,29494,5520,200
694,27120,29989,5520,135
695,27120,30980,4860,175
696,27120,30197,5520,26
697,27120,30992,5460,187
698,27120,29984,5520,179
699,27120,30943,5520,67
700,27120,31171,5520,91
701,27120,29955,5520,59
702,27120,28985,5520,201
703,27120,31751,4320,98
704,27120,29817,5520,178
705,27120,31453,5520,90
706,27120,30602,5520,49
707,27120,31844,4320,51
708,27120,30445,5520,35
709,27120,30910,3720,31
710,27120,30818,5520,66
711,27180,29779,7380,196
712,27180,30492,6720,88
713,27180,30088,1860,204
714,27180,31522,4380,140
715,27240,31561,5640,144
716,27240,31455,5520,43
717,27240,30890,5580,146
718,27240,30455,5640,143
719,27240,30353,5400,136
720,27240,30530,3840,89
721,27300,31583,4500,2
722,27300,30214,0,163
723,27300,30740,3900,137
724,27300,31464,4440,169
725,27300,32636,4500,117
726,27360,32001,4560,161
727,27360,30440,5760,165
728,27360,30995,5760,21
729,27360,30672,2400,23
730,27360,30766,5760,166
731,27360,32308,5760,158
732,27360,30685,2580,22
733,27360,31304,4560,170
734,27360,32923,5700,105
735,27420,32474,5820,102
736,27420,31007,5760,128
737,27420,31777,4620,162
738,27420,32347,4620,116
739,27420,31228,5760,97
740,27480,31121,5880,119
741,27480,32743,5820,122
742,27480,31471,4680,64
743,27540,32146,4740,3
744,27540,33185,5940,104
745,27540,32918,5940,103
746,27540,31076,4140,138
747,27600,30070,6000,181
748,27600,30675,6000,145
749,27600,32688,4740,37
750,27600,32363,4800,36
751,27600,30912,2640,23
752,27600,33266,6000,123
753,27600,29998,4200,180
754,27600,31135,6000,96
755,27600,31258,5940,79
756,27600,33163,5940,105
757,27600,32664,4800,11
758,27600,31506,6000,118
759,27600,31145,6000,20
760,27660,32852,6060,42
761,27660,32474,5460,100
762,27660,31131,7860,74
763,27660,31368,4260,1
764,27720,30467,6120,93
765,27720,31881,4920,63
766,27780,31216,3300,75
767,27780,31430,6120,146
768,27840,31612,6240,92
769,27840,31165,3060,22
770,27840,31183,6240,186
771,27840,31652,5640,61
772,27840,31475,6240,21
773,27900,33791,5100,39
774,27900,32302,5700,70
775,27900,31760,5640,175
776,27900,32624,5100,51
777,27900,33297,6300,38
778,27900,32257,5580,101
779,27900,31772,6240,187
780,27900,32183,5100,2
781,27900,32594,5100,139
782,27900,32304,5100,99
783,27900,31469,5100,107
784,27900,31466,4320,0
785,27900,31632,5040,10
786,27960,32175,6240,43
787,27960,30949,7560,160
788,27960,32581,5700,71
789,27960,31678,5160,106
790,28020,31555,5100,159
791,28020,30995,4620,197
792,28020,30889,6420,135
793,28020,28805,4620,19
794,28020,29188,4620,53
795,28020,32341,6420,144
796,28020,29284,4620,130
797,28020,31277,4620,34
798,28020,29239,4620,129
799,28020,29009,4620,203
800,28020,29443,4620,54
801,28020,29054,4620,148
802,28020,32362,5220,140
803,28020,32584,6420,78
804,28020,28999,4620,147
805,28020,29841,4620,157
806,28020,29069,4620,202
807,28020,31235,6420,143
808,28020,32652,4620,6
809,28020,32711,4620,7
810,28080,32508,5880,52
811,28080,33134,6480,102
812,28080,31409,6420,73
813,28080,31625,6480,20
814,28080,32244,5220,169
815,28080,31888,6420,97
816,28080,31013,5880,176
817,28080,31392,3120,23
818,28080,33028,6480,158
819,28080,32105,6480,174
820,28080,31588,6480,72
821,28080,31980,5820,62
822,28080,33343,6420,122
823,28080,31000,5880,177
824,28140,33067,5340,116
825,28140,35182,5340,149
826,28140,32046,6540,118
827,28140,32746,5340,3
828,28140,30709,10140,60
829,28140,31452,7680,88
830,28140,33806,6540,123
831,28140,32131,5340,64
832,28200,32831,5400,98
833,28200,31787,6540,128
834,28200,32804,4800,25
835,28200,31490,4800,89
836,28200,31841,6600,119
837,28200,33392,6600,42
838,28200,32781,4800,15
839,28200,33578,6600,103
840,28200,33536,5400,117
841,28200,31640,4800,137
842,28200,35330,5340,150
843,28200,31275,6600,145
844,28200,32144,5400,170
845,28200,31850,6540,146
846,28260,32632,3360,24
847,28260,31373,6420,136
848,28260,31666,6660,166
849,28260,32901,5460,161
850,28260,31340,6660,165
851,28320,31239,4860,29
852,28320,31955,6720,21
853,28380,31915,6780,96
854,28440,34085,6840,104
855,28440,31187,6840,93
856,28440,34003,6780,105
857,28440,34035,3780,172
858,28440,32601,5640,63
859,28440,33579,6840,13
860,28500,32272,6900,92
861,28500,32783,5700,2
862,28500,32036,5100,138
863,28500,32158,6840,79
864,28500,33619,6840,12
865,28500,33263,5700,36
866,28560,32988,6360,52
867,28560,31872,3600,23
868,28560,32105,6960,20
869,28560,32917,5760,162
870,28620,33226,5820,3
871,28620,32096,4620,48
872,28620,33708,5760,37
873,28620,32480,6360,175
874,28680,32321,7080,119
875,28680,33943,7020,122
876,28740,33464,5940,51
877,28740,32548,7080,97
