new_index,s_time,e_time,delta_time,old_index
787,39300,41361,16500,76
788,39300,41551,14940,62
789,39300,41845,16500,86
790,39300,40729,16500,80
791,39300,39862,17100,74
792,39300,42734,14400,70
793,39300,40818,16500,81
794,39300,41274,16500,77
795,39360,42254,18360,19
796,39480,42068,14220,35
797,39480,41717,15480,72
798,39480,42536,17100,29
799,39480,42139,15480,18
800,39600,41504,16500,75
801,39660,42847,10800,1
802,39660,40964,14400,63
803,39660,42855,15000,31
804,39720,42372,13980,59
805,39720,42553,12000,34
806,39720,43112,15120,4
807,39720,42751,15060,56
808,39720,41662,13140,61
809,39780,43073,13980,27
810,39780,43060,18180,28
811,39840,43740,14940,5
812,39840,40989,13860,24
813,39900,42104,17520,71
814,39900,42559,15900,18
815,39900,42412,16620,60
816,40080,42667,16680,21
817,40080,43592,12480,7
818,40140,43196,17760,29
819,40140,43292,12420,55
820,40140,43634,13680,6
821,40200,43592,15600,4
822,40260,43758,12060,12
823,40260,42919,16260,18
824,40320,44803,16620,57
825,40320,42546,16620,53
826,40320,42524,17940,71
827,40320,42364,15120,47
828,40440,43496,18060,29
829,40440,43334,19440,19
830,40500,42751,16140,62
831,40500,44045,17100,88
832,40500,42737,16500,72
833,40500,42442,13920,61
834,40620,43995,16320,30
835,40620,43676,18240,29
836,40620,44520,15720,5
837,40680,43268,15420,35
838,40740,44020,19140,28
839,40740,43648,16140,65
840,40800,44649,15900,66
841,40800,43995,16140,31
842,40860,43754,19860,19
843,40860,44252,16260,4
844,40860,43519,16860,18
845,40860,44043,16860,16
846,40920,43523,15420,15
847,40920,43534,14760,20
848,40920,44363,10080,13
849,40920,42349,14520,64
850,41040,44096,18660,29
851,41040,43895,16140,26
852,41100,43517,12300,32
853,41100,42270,17100,45
854,41100,42260,17100,46
855,41100,43687,17700,21
856,41100,43708,15300,2
857,41160,44312,13440,55
858,41160,44487,16560,17
859,41220,43872,15480,59
860,41220,44714,14760,6
861,41220,43732,17940,60
862,41280,43324,16080,47
863,41280,44792,13680,7
864,41340,44620,19740,28
865,41340,43533,17940,23
866,41400,44233,13680,34
867,41400,43036,14400,33
868,41400,43417,19800,78
869,41400,44777,19800,85
870,41400,43647,19800,79
871,41400,44562,14400,38
872,41400,44841,19800,84
873,41400,44607,19800,82
874,41400,42807,17100,50
875,41400,43342,14820,61
876,41400,43997,19800,87
877,41400,45300,16500,5
878,41400,44325,14400,37
879,41460,44852,16860,4
880,41520,45369,16620,66
881,41580,44767,12720,1
882,41640,42789,15660,24
883,41640,43939,17940,54
884,41640,46228,17940,58
885,41700,42483,16500,67
886,41700,42315,16500,68
887,41700,45399,12300,69
888,41700,43637,16500,8
889,41700,43370,16500,48
890,41700,43466,16500,22
891,41700,44756,19320,29
892,41700,43324,16500,9
893,41700,43904,19320,71
894,41700,44731,17040,56
895,41760,44816,19380,29
896,41760,44668,17160,65
897,41820,44071,17460,62
898,41880,45374,15420,6
899,41880,45207,17280,17
900,41940,44543,16440,15
901,41940,44592,16200,59
902,41940,45220,20340,28
903,41940,44834,20940,19
904,41940,45840,17040,5
905,42000,43518,19200,81
906,42000,44614,15840,20
907,42000,44512,18720,60
908,42000,42625,19800,73
909,42000,44453,19200,36
910,42000,44545,19200,86
911,42000,45434,17100,70
912,42000,44061,19200,76
913,42000,43974,19200,77
914,42000,45849,17100,66
915,42000,42562,19800,74
916,42000,44388,19200,83
917,42000,45375,17700,30
918,42000,43429,19200,80
919,42060,45243,18060,16
920,42120,44325,15000,44
921,42120,43826,15000,42
922,42180,46029,17280,66
923,42240,44835,18240,3
924,42240,44743,18240,14
925,42300,44204,19200,75
926,42300,45495,17640,31
927,42360,44948,17100,35
928,42480,45727,15360,0
929,42480,45807,17880,17
930,42480,45374,21480,19
931,42540,45052,19260,60
932,42540,44733,19140,23
933,42540,44777,18540,72
934,42540,44482,15960,61
935,42540,45395,17640,26
936,42540,46440,17640,5
937,42600,45433,14880,34
938,42660,45312,16920,59
939,42660,46052,18060,4
940,42720,45776,20340,29
941,42840,45734,21840,19
942,42960,45619,18960,18
943,43020,45257,19020,72
944,43020,46532,15420,7
945,43080,46929,18180,66
946,43080,45694,16920,20
947,43080,45688,17280,2
948,43140,44444,17880,63
949,43200,45803,17700,15
950,43200,46592,18600,4
951,43200,46745,19800,88
952,43200,46480,21600,28
953,43260,45848,18000,35
954,43260,46635,18960,30
955,43320,46763,12480,13
956,43380,45631,19020,62
957,43380,46274,22380,19
958,43380,45967,19980,21
959,43440,47340,18540,5
960,43440,45943,19440,14
961,43440,46592,15720,55
962,43440,46720,21840,28
963,43440,47289,18540,66
964,43500,46531,18840,56
965,43560,45230,18360,48
966,43620,46279,19620,18
967,43680,45884,21300,71
968,43680,47529,18780,66
969,43740,46290,13560,43
970,43740,45564,13560,41
971,43740,46634,22740,19
972,43800,46217,15000,32
973,43800,44970,19800,45
974,43800,46856,21420,29
975,43800,46708,19200,65
976,43800,46099,20100,54
977,43800,48388,20100,58
978,43800,44960,19800,46
979,43860,47055,19200,31
980,43860,46053,20460,23
981,43920,47820,19020,5
982,43920,47200,22320,28
983,44040,46692,18300,59
984,44040,47534,17580,6
985,44040,46552,20760,60
986,44100,47025,17100,37
987,44100,47541,22500,84
988,44100,45736,17100,33
989,44100,47477,22500,85
990,44100,47262,17100,38
991,44100,46347,22500,79
992,44100,47307,22500,82
993,44100,46117,22500,78
994,44100,46697,22500,87
995,44160,45309,18180,24
996,44160,47487,19560,17
997,44160,47552,19560,4
998,44160,46102,17580,61
999,44220,46834,18060,20
1000,44280,47778,16080,12
1001,44340,47633,18540,27
1002,44400,46337,19200,8
1003,44400,46166,19200,22
1004,44400,46024,19200,9
1005,44400,45183,19200,67
1006,44400,45015,19200,68
1007,44400,48099,15000,69
1008,44400,47059,20400,18
1009,44520,47703,20520,16
1010,44520,48032,16920,7
1011,44520,47767,17400,0
1012,44520,47115,20520,3
1013,44520,46757,20520,72
1014,44580,47092,21300,60
1015,44640,48540,19740,5
1016,44640,46833,21240,23
1017,44700,48134,19800,70
1018,44700,48075,20400,30
1019,44700,46129,21900,80
1020,44700,45325,22500,73
1021,44700,47088,21900,83
1022,44700,46218,21900,81
1023,44700,45262,22500,74
1024,44700,47153,21900,36
1025,44700,46674,21900,77
1026,44700,47245,21900,86
1027,44700,47352,18960,59
1028,44700,46761,21900,76
1029,44760,48609,19860,66
1030,44820,46249,18420,64
1031,44880,47539,20880,18
1032,44880,46029,18900,24
1033,44940,48092,17220,55
1034,44940,47996,22560,29
1035,44940,47773,17220,34
1036,45000,48392,20400,4
1037,45000,49483,21300,57
1038,45000,46904,21900,75
1039,45000,47044,19800,47
1040,45000,47226,21300,53
1041,45060,47311,20700,62
1042,45060,47954,24060,19
1043,45120,49020,20220,5
1044,45120,48400,23520,28
1045,45120,46968,17400,49
1046,45180,47692,21900,60
1047,45240,47892,19500,59
1048,45240,46910,20040,48
1049,45300,48356,22920,29
1050,45300,48483,21300,16
1051,45300,48495,20640,31
1052,45360,47947,21960,21
1053,45420,47932,22140,60
1054,45420,48932,17820,7
1055,45480,47684,23100,71
1056,45540,48043,21540,14
1057,45540,48199,21540,18
1058,45540,49389,20640,66
1059,45600,48992,21000,4
1060,45660,47602,19080,61
1061,45660,49154,19200,6
1062,45720,47924,23340,71
1063,45780,49060,24180,28
1064,45840,49133,20040,27
1065,45900,48508,20100,2
1066,45900,48956,23520,29
1067,45900,48495,21900,3
1068,45900,49445,22500,88
1069,45960,48563,20460,15
1070,45960,49240,24360,28
1071,45960,48793,18240,34
