new_index,s_time,e_time,delta_time,old_index
1040,25500,31142,2100,520
1041,25500,31900,2100,463
1042,25500,29292,2100,253
1043,25500,28193,2100,611
1044,25560,29751,1620,456
1045,25560,31209,2160,212
1046,25560,27954,2160,392
1047,25560,29438,2160,608
1048,25560,31370,2160,213
1049,25560,27240,2100,538
1050,25560,26899,360,488
1051,25560,27858,360,233
1052,25560,28476,480,275
1053,25560,27250,2160,574
1054,25560,27665,2100,683
1055,25560,27079,0,544
1056,25560,28342,2160,454
1057,25560,28074,2160,221
1058,25560,27808,2160,646
1059,25560,27240,2160,508
1060,25560,29550,2100,315
1061,25560,30688,2160,141
1062,25560,28283,2160,67
1063,25560,31307,2160,225
1064,25620,28118,2220,220
1065,25620,28672,2220,600
1066,25620,27890,1980,490
1067,25620,32182,2220,209
1068,25620,28152,2220,424
1069,25620,29682,1980,66
1070,25620,27218,1620,511
1071,25620,30487,2100,523
1072,25620,31321,2160,33
1073,25620,31465,2220,542
1074,25620,26932,2220,278
1075,25620,27722,3300,228
1076,25680,28503,2280,555
1077,25680,30218,2280,287
1078,25680,27321,2280,497
1079,25680,30239,2280,383
1080,25680,29573,2220,68
1081,25680,28978,2280,554
1082,25680,30929,2280,336
1083,25680,28827,0,420
1084,25680,28698,0,421
1085,25680,32502,1680,210
1086,25680,27994,2280,640
1087,25740,27484,2340,48
1088,25740,29556,2340,332
1089,25740,27630,2340,512
1090,25740,27319,2100,498
1091,25740,27786,2340,638
1092,25740,30447,2340,310
1093,25740,27920,2340,660
1094,25740,27049,2340,568
1095,25740,28290,2340,453
1096,25740,27336,2340,439
1097,25740,26820,2340,545
1098,25740,27794,1800,493
1099,25740,29278,2340,382
1100,25740,28471,2340,725
1101,25740,28319,2340,597
1102,25740,29944,540,273
1103,25740,30178,2340,73
1104,25740,29872,2340,551
1105,25740,26471,1740,449
1106,25740,29741,2340,333
1107,25800,28059,2340,711
1108,25800,26670,2400,305
1109,25800,28692,2400,194
1110,25800,29631,1200,723
1111,25800,30826,2400,320
1112,25800,28490,0,612
1113,25800,30492,2400,268
1114,25800,27618,1800,464
1115,25800,31221,2340,321
