new_index,s_time,e_time,delta_time,old_index
788,30660,35140,7860,18
789,30660,35206,7860,19
790,30660,34216,7860,5
791,30720,34159,8520,6
792,30720,33584,6720,53
793,30720,34429,7140,27
794,30720,35506,6600,54
795,30720,33448,9000,21
796,30780,33715,6300,69
797,30780,34037,10980,32
798,30780,34549,7980,29
799,30780,33720,9000,52
800,30780,35272,7980,40
801,30780,34064,8580,47
802,30840,34389,6840,34
803,30840,33906,9240,49
804,30840,33837,6780,59
805,30840,34711,9240,50
806,30840,33913,9240,48
807,30900,34385,6240,7
808,30960,33459,8760,63
809,30960,35475,7560,38
810,30960,34205,8700,33
811,30960,34016,8580,62
812,30960,34383,8760,15
813,30960,34704,8160,4
814,30960,34244,8760,47
815,30960,34399,8760,6
816,30960,35808,9360,55
817,31020,37004,5340,10
818,31020,34263,8820,20
819,31020,33530,8220,44
820,31080,32286,5880,74
821,31080,32403,5880,79
822,31080,32394,5880,78
823,31080,34337,11280,32
824,31080,33914,5880,57
825,31080,33944,7080,53
826,31080,33844,9480,68
827,31080,32284,5880,75
828,31080,33956,5880,56
829,31080,34620,9480,36
830,31140,34254,8460,37
831,31140,35827,11340,16
832,31140,34778,11340,23
833,31140,34213,9540,48
834,31140,36446,8340,41
835,31140,34568,7860,26
836,31140,34206,9540,49
837,31140,34563,8940,15
838,31200,33710,8400,44
839,31200,35905,10800,12
840,31200,34844,5940,14
841,31200,33699,4200,1
842,31200,33447,4200,0
843,31200,34969,8400,29
844,31200,34064,7200,53
845,31260,34911,8460,30
846,31260,33988,9540,21
847,31260,37497,9660,17
848,31260,35357,9660,46
849,31260,35676,8460,31
850,31260,35081,7860,72
851,31260,34909,9660,3
852,31260,36785,9660,70
853,31260,35025,9660,22
854,31260,35821,9660,39
855,31320,34876,8520,5
856,31380,34623,9180,20
857,31380,35926,8580,19
858,31380,34320,9600,52
859,31380,34808,8100,26
860,31380,35020,8580,28
861,31440,35365,5340,73
862,31440,34879,9240,6
863,31440,34375,6960,69
864,31440,35184,8640,4
865,31440,34433,9840,58
866,31440,37292,9180,11
867,31440,34685,9180,33
868,31500,34556,9120,62
869,31500,35371,9900,50
870,31500,34497,7440,59
871,31500,34562,8100,67
872,31560,35533,8100,66
873,31560,34059,9360,63
874,31560,36052,8760,40
875,31620,35619,7020,71
876,31620,35389,8820,29
877,31620,34487,8820,45
878,31620,34484,7620,53
879,31620,34384,10020,68
880,31620,35093,7140,51
881,31620,34877,11820,32
882,31680,34408,9960,21
883,31680,35231,8160,35
884,31680,36528,10080,55
885,31680,35389,8100,27
886,31680,35047,7500,8
887,31740,35225,7080,7
888,31740,36220,8940,18
889,31740,35280,10140,36
890,31800,35356,9000,5
891,31800,34866,10200,49
892,31800,34740,10020,52
893,31800,34873,10200,48
894,31800,36315,8400,38
895,31860,34369,6480,42
896,31920,33234,6720,78
897,31920,33243,6720,79
898,31920,35163,9720,20
899,31920,36466,9120,19
900,31920,34796,6720,56
901,31920,34976,9540,62
902,31920,35343,9720,15
903,31920,33126,6720,74
904,31920,35560,9120,28
905,31920,36336,9120,31
906,31920,34754,6720,57
907,31920,35571,9120,30
908,31920,33124,6720,75
909,31980,35237,12180,32
910,31980,35225,9720,33
911,31980,36766,7860,54
912,31980,35618,12180,23
913,31980,35264,9780,47
914,31980,36667,12180,16
915,31980,35624,6720,14
916,32040,35479,9840,6
917,32040,34539,5040,1
918,32040,35861,8640,72
919,32040,37346,9240,41
920,32040,37565,10440,70
921,32040,36743,8040,13
922,32040,34287,5040,0
923,32100,34828,10380,21
924,32100,36661,10500,39
925,32100,38337,10500,17
926,32100,35097,8040,59
927,32100,36197,10500,46
928,32100,35865,10500,22
929,32100,36948,10500,55
930,32100,35971,10500,50
931,32100,35749,10500,3
932,32100,34599,9900,63
933,32160,35869,8580,27
934,32160,35904,9360,4
935,32160,35804,6900,14
936,32160,38012,9900,11
937,32160,36133,8700,66
938,32160,36865,11760,12
939,32160,35929,9360,29
940,32220,35760,10620,36
941,32220,35334,9540,37
942,32220,35155,7740,69
943,32220,35276,9840,62
944,32220,35084,8220,53
945,32280,36279,7680,71
946,32280,35765,7620,7
947,32280,35220,10500,52
948,32280,35829,8280,34
949,32340,35104,10740,68
950,32340,35763,10140,15
951,32340,35333,10740,58
952,32340,35402,8940,67
953,32340,35583,10140,20
954,32400,35804,9600,28
955,32400,35750,9600,5
956,32460,35585,10260,47
957,32460,35647,9180,26
958,32460,34660,2460,43
959,32460,35652,10260,6
960,32460,35483,10200,33
961,32460,37947,6780,10
962,32520,34339,7320,76
963,32520,36821,9720,40
964,32520,35909,10920,9
965,32580,35308,10860,21
966,32580,35596,10200,62
967,32580,36874,9780,31
968,32580,36053,9780,30
969,32580,36128,9180,72
970,32580,35888,7320,14
971,32640,35317,9840,45
972,32640,37451,9840,41
973,32640,35139,10440,63
974,32640,37136,9240,38
975,32640,35655,12840,32
976,32640,36524,6540,73
977,32640,36179,9840,29
978,32640,36113,8160,51
979,32700,35564,8700,53
980,32700,36014,11100,36
981,32700,37019,9900,19
982,32700,35859,8040,7
983,32760,35636,7560,56
984,32760,33964,7560,75
985,32760,35700,10980,52
986,32760,33966,7560,74
987,32760,38285,11160,70
988,32760,35625,10080,37
989,32760,35594,7560,57
990,32760,34041,7560,79
991,32760,36885,9960,18
992,32760,36401,11160,50
993,32760,34037,7560,78
994,32820,36458,13020,23
995,32820,37507,13020,16
996,32820,36625,8220,71
997,32820,35945,10620,47
998,32880,35127,5880,0
999,32880,35815,8400,69
1000,32880,36284,10080,28
1001,32880,35390,10080,44
1002,32880,36053,10680,20
1003,32880,35379,5880,1
1004,32880,35994,10680,15
1005,32940,37231,11340,39
1006,32940,35937,8880,59
1007,32940,36705,11340,22
1008,32940,39025,11340,17
1009,32940,37645,12540,12
1010,32940,36132,10740,6
1011,32940,36824,6840,73
1012,32940,35963,10680,33
1013,32940,37014,11340,46
1014,32940,36363,11340,3
1015,33000,36551,9480,35
1016,33000,35499,10800,63
1017,33000,38596,10740,11
1018,33060,36247,9780,26
1019,33060,36083,10800,33
1020,33060,36599,10260,29
1021,33060,36555,10260,4
1022,33120,36470,10320,5
1023,33120,36136,10740,62
1024,33120,35760,11520,68
1025,33180,37481,10380,40
1026,33180,37474,10380,31
1027,33180,36639,9720,66
1028,33180,36653,10380,30
1029,33240,36399,8580,7
1030,33240,37844,9120,54
1031,33240,36554,11640,36
1032,33240,36105,10560,37
1033,33240,36180,11460,52
1034,33240,37553,9240,13
1035,33240,36413,11040,20
1036,33240,36365,11040,47
1037,33300,36293,11700,58
1038,33300,36028,11580,21
1039,33300,36704,10500,28
1040,33300,36848,9900,72
1041,33360,37679,10560,19
1042,33360,35859,11160,63
1043,33360,37001,11760,50
1044,33420,36493,11820,48
1045,33420,37545,10620,18
1046,33420,36443,11160,33
1047,33420,37304,7320,73
1048,33420,36486,11820,49
1049,33420,36612,11220,6
1050,33420,38230,11820,55
1051,33480,36889,9900,27
1052,33480,38291,10680,41
1053,33480,36208,11760,21
1054,33480,38967,7800,10
1055,33480,36344,9480,53
1056,33480,36496,11100,62
1057,33540,36405,10860,37
1058,33540,36907,9360,8
1059,33540,36654,11340,15
1060,33540,37079,10740,29
1061,33540,36217,10740,45
1062,33600,37073,9120,51
1063,33600,36662,10200,67
1064,33600,36950,10800,5
1065,33660,36595,9180,69
1066,33660,39185,12060,70
1067,33660,37209,9660,34
1068,33660,36833,11460,20
1069,33720,37129,10140,27
1070,33720,38530,12120,55
1071,33720,36879,9060,7
1072,33720,36584,9720,53
1073,33720,37028,8460,14
1074,33840,37027,10560,26
