new_index,s_time,e_time,delta_time,old_index
516,27000,30349,3000,134
517,27000,31163,3780,162
518,27060,31484,4620,52
519,27060,34985,5460,127
520,27060,31614,0,189
521,27060,28986,2040,0
522,27060,31647,5340,34
523,27060,29062,3600,103
524,27120,29925,1380,94
525,27120,30368,4920,147
526,27120,30611,4680,148
527,27120,31707,5400,34
528,27120,30195,4020,135
529,27120,31188,1920,154
530,27180,30575,2880,12
531,27180,31037,2520,71
532,27180,33950,4260,114
533,27180,32596,1740,11
534,27180,30225,3660,123
535,27180,31241,4080,142
536,27180,31200,2700,13
537,27240,30488,5040,147
538,27240,30213,3840,122
539,27240,28487,0,29
540,27240,31578,2100,181
541,27240,31484,4680,16
542,27240,31215,3780,163
543,27240,31344,2040,180
544,27300,31639,4800,42
545,27300,31284,1500,96
546,27300,30106,0,121
547,27300,29939,3180,137
548,27300,33470,2700,74
549,27360,31887,4200,51
550,27360,29472,3960,102
551,27360,31350,3360,141
552,27360,30024,4380,138
553,27420,31361,4080,160
554,27420,31501,4620,106
555,27420,29894,4020,31
556,27420,30832,4440,177
557,27420,30992,3600,176
558,27480,30321,5880,35
559,27480,31642,4080,156
560,27480,33017,3480,87
561,27480,31707,4080,41
562,27480,30824,5880,45
563,27480,31779,2880,17
564,27480,30375,5880,46
565,27480,31935,4680,107
566,27480,31924,3420,33
567,27480,28787,5880,208
568,27540,31285,2760,155
569,27540,32387,3840,73
570,27540,30247,3180,165
571,27540,32361,4740,101
572,27540,32438,2940,53
573,27600,31415,2040,132
574,27600,32462,3180,76
575,27600,31055,0,66
576,27600,32047,3900,110
577,27600,31511,4200,32
578,27600,31055,1200,144
579,27600,33265,4200,157
580,27600,33727,5340,86
581,27600,32597,4740,100
582,27600,30673,2520,89
583,27660,31635,4200,163
584,27660,31151,5220,148
585,27660,31721,4560,142
586,27660,32056,4860,61
587,27660,31502,4260,150
588,27660,33762,6060,115
589,27660,30735,4560,135
590,27660,30908,5460,147
591,27720,31503,4920,143
592,27720,30243,4320,8
593,27720,30671,0,63
594,27720,30375,4320,9
595,27720,30078,4320,146
596,27720,31614,4320,149
597,27720,29262,4320,166
598,27720,31327,4500,79
599,27720,32445,4260,72
600,27780,33340,3780,10
601,27780,32505,4320,72
602,27780,31941,3780,48
603,27840,31856,4740,131
604,27840,31728,3840,44
605,27840,31443,4440,92
606,27840,30596,4440,99
607,27840,30885,4320,123
608,27840,31672,4740,161
609,27900,31514,4500,98
610,27900,32886,3180,69
611,27900,32796,4200,68
612,27900,30012,4500,102
613,27900,31841,4560,160
614,27900,30515,2400,200
615,27900,32304,6300,104
616,27900,32199,3300,17
617,27900,30515,4800,201
618,27960,35885,6360,127
619,27960,30514,4560,145
620,27960,29962,4500,103
621,27960,32299,5460,42
622,27960,31258,5160,133
623,27960,32496,4560,75
624,27960,30686,1740,164
625,27960,31781,4560,93
626,28020,31654,3840,43
627,28020,32803,3840,47
628,28020,31983,4560,91
629,28020,32353,3420,153
630,28020,31624,4800,78
631,28080,32524,4020,33
632,28080,31153,3000,88
633,28080,32504,5640,52
634,28080,32030,4680,97
635,28080,34144,5280,57
636,28080,32141,4980,142
637,28080,31066,4860,158
638,28140,32961,5340,101
639,28140,33207,3540,83
640,28140,33043,3600,82
641,28140,31802,3600,80
642,28140,31833,3540,81
643,28140,32160,3660,13
644,28140,31128,4980,159
645,28140,32667,4980,51
646,28140,32495,2040,22
647,28140,32460,2040,14
648,28140,32130,4140,141
649,28140,31302,2940,178
650,28200,32535,4500,90
651,28200,33197,5340,100
652,28200,31245,4680,123
653,28200,35633,6600,128
654,28260,31065,2520,94
655,28260,32559,3660,17
656,28260,32984,5460,112
657,28260,31066,960,121
658,28260,30186,3240,0
659,28260,31864,5040,78
660,28260,31751,5820,148
661,28320,33111,4020,113
662,28320,31293,4920,122
663,28320,33218,3720,53
664,28320,31488,4320,117
665,28320,31568,6120,147
666,28320,32838,3480,175
667,28320,31867,5520,6
668,28320,31765,5160,136
669,28380,32624,5820,16
670,28380,32222,4980,150
671,28380,31775,4080,12
672,28440,31095,5040,9
673,28440,32508,3240,154
674,28440,30963,5040,8
675,28440,31445,5040,116
676,28440,32603,5220,162
677,28440,32334,5040,149
678,28440,33213,0,207
679,28440,30798,5040,146
680,28500,32727,5100,41
681,28500,34670,3900,74
682,28500,33657,0,55
683,28500,32581,5700,106
684,28500,31139,4380,137
685,28500,32072,4680,176
686,28500,32229,5700,7
687,28560,31651,5160,179
688,28560,33147,6840,34
689,28560,31972,5580,177
690,28620,32953,4020,153
691,28620,32111,6180,148
692,28680,31067,5280,36
693,28680,30823,0,108
694,28680,32670,4680,141
695,28680,33135,5880,107
696,28680,31403,5280,140
697,28680,34217,4680,87
698,28680,31446,5280,20
699,28680,32171,6240,148
700,28680,32501,5280,93
701,28680,31725,5160,123
702,28680,32591,5280,32
703,28680,32521,5280,139
704,28740,33079,6240,42
705,28740,32343,5340,92
706,28740,36809,7140,126
707,28740,31447,4380,165
708,28740,32844,3540,180
709,28740,34842,7140,115
710,28740,32354,5340,98
711,28740,33587,5040,73
712,28740,33561,5940,101
713,28740,33726,4020,69
714,28740,31815,5640,135
715,28740,32520,3480,125
716,28740,33465,5280,72
717,28800,32784,3000,96
718,28800,33832,0,191
719,28800,30543,0,18
720,28800,31420,0,204
721,28800,31922,3600,196
722,28800,33797,5940,100
723,28800,36482,7200,130
724,28800,30912,5400,102
725,28800,32775,5340,163
726,28800,30233,0,212
727,28800,36329,5400,129
728,28800,31358,0,186
729,28800,32407,5580,79
730,28860,31414,5460,145
731,28860,34276,3420,11
732,28860,36785,7260,127
733,28860,30862,5400,103
734,28860,31524,5880,138
735,28860,32880,4380,13
736,28860,33159,4260,17
737,28860,32305,5700,136
738,28860,33555,7200,28
739,28860,33391,6660,26
740,28860,32717,4200,71
741,28860,32640,3660,124
742,28860,32575,5340,70
743,28860,32315,2460,144
744,28860,32675,3300,132
745,28860,31616,5460,99
746,28920,32168,6720,147
747,28920,33703,4740,47
748,28920,33645,5460,72
749,28920,31646,2700,164
750,28920,31962,3720,198
751,28980,35750,6060,114
752,28980,33142,5580,156
753,28980,33842,5340,77
754,28980,33827,5280,73
755,29040,31514,5640,31
756,29040,33936,5340,68
757,29040,32823,6240,143
758,29100,31623,5700,8
759,29100,31985,5100,95
760,29100,30868,2340,182
761,29100,34009,6540,111
762,29100,32845,4320,155
763,29100,34813,5400,37
764,29100,32348,6900,147
765,29100,32088,5940,159
766,29100,32994,5700,149
767,29100,33438,3960,181
768,29100,32942,5700,150
769,29100,30872,2520,1
770,29100,30962,4500,183
771,29160,33459,4560,17
772,29160,31518,5760,146
773,29160,33176,6060,131
774,29160,32509,5160,134
